episode_id,eval_seed,t,algo,method_id,iteration,sample_index,score_rank,elite,chosen,score,sequence,sequence_label
1,100817,8,roxo,roxo_discrete_cem,0,31,10,False,False,-0.2749449908733368,"[15, 21, 6]","a15 [fluid 3, vaso 0] -> a21 [fluid 4, vaso 1] -> a6 [fluid 1, vaso 1]"
1,100817,8,roxo,roxo_discrete_cem,0,22,11,False,False,-0.28778716921806335,"[15, 21, 7]","a15 [fluid 3, vaso 0] -> a21 [fluid 4, vaso 1] -> a7 [fluid 1, vaso 2]"
1,100817,8,roxo,roxo_discrete_cem,0,17,12,False,False,-0.2931516468524933,"[20, 6, 2]","a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1] -> a2 [fluid 0, vaso 2]"
1,100817,8,roxo,roxo_discrete_cem,0,23,13,False,False,-0.30939170718193054,"[15, 23, 10]","a15 [fluid 3, vaso 0] -> a23 [fluid 4, vaso 3] -> a10 [fluid 2, vaso 0]"
1,100817,8,roxo,roxo_discrete_cem,0,7,14,False,False,-0.3108382225036621,"[15, 12, 17]","a15 [fluid 3, vaso 0] -> a12 [fluid 2, vaso 2] -> a17 [fluid 3, vaso 2]"
1,100817,8,roxo,roxo_discrete_cem,0,8,15,False,False,-0.3134751617908478,"[20, 11, 20]","a20 [fluid 4, vaso 0] -> a11 [fluid 2, vaso 1] -> a20 [fluid 4, vaso 0]"
1,100817,8,roxo,roxo_discrete_cem,0,27,16,False,False,-0.31764060258865356,"[20, 6, 15]","a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1] -> a15 [fluid 3, vaso 0]"
1,100817,8,roxo,roxo_discrete_cem,0,5,17,False,False,-0.31984591484069824,"[20, 15, 23]","a20 [fluid 4, vaso 0] -> a15 [fluid 3, vaso 0] -> a23 [fluid 4, vaso 3]"
1,100817,8,roxo,roxo_discrete_cem,0,30,18,False,False,-0.3216874599456787,"[20, 4, 3]","a20 [fluid 4, vaso 0] -> a4 [fluid 0, vaso 4] -> a3 [fluid 0, vaso 3]"
1,100817,8,roxo,roxo_discrete_cem,0,24,19,False,False,-0.3258914053440094,"[20, 0, 24]","a20 [fluid 4, vaso 0] -> a0 [fluid 0, vaso 0] -> a24 [fluid 4, vaso 4]"
1,100817,8,roxo,roxo_discrete_cem,0,25,20,False,False,-0.34280163049697876,"[15, 4, 21]","a15 [fluid 3, vaso 0] -> a4 [fluid 0, vaso 4] -> a21 [fluid 4, vaso 1]"
1,100817,8,roxo,roxo_discrete_cem,0,10,21,False,False,-0.34395167231559753,"[15, 6, 8]","a15 [fluid 3, vaso 0] -> a6 [fluid 1, vaso 1] -> a8 [fluid 1, vaso 3]"
1,100817,8,roxo,roxo_discrete_cem,0,21,22,False,False,-0.3506415784358978,"[15, 11, 10]","a15 [fluid 3, vaso 0] -> a11 [fluid 2, vaso 1] -> a10 [fluid 2, vaso 0]"
1,100817,8,roxo,roxo_discrete_cem,0,12,23,False,False,-0.3562275469303131,"[20, 17, 23]","a20 [fluid 4, vaso 0] -> a17 [fluid 3, vaso 2] -> a23 [fluid 4, vaso 3]"
1,100817,8,roxo,roxo_discrete_cem,0,15,24,False,False,-0.3571539521217346,"[5, 23, 20]","a5 [fluid 1, vaso 0] -> a23 [fluid 4, vaso 3] -> a20 [fluid 4, vaso 0]"
1,100817,8,roxo,roxo_discrete_cem,0,19,25,False,False,-0.3583148121833801,"[20, 5, 6]","a20 [fluid 4, vaso 0] -> a5 [fluid 1, vaso 0] -> a6 [fluid 1, vaso 1]"
1,100817,8,roxo,roxo_discrete_cem,0,4,26,False,False,-0.3790624439716339,"[15, 7, 16]","a15 [fluid 3, vaso 0] -> a7 [fluid 1, vaso 2] -> a16 [fluid 3, vaso 1]"
1,100817,8,roxo,roxo_discrete_cem,0,2,27,False,False,-0.38767480850219727,"[5, 9, 8]","a5 [fluid 1, vaso 0] -> a9 [fluid 1, vaso 4] -> a8 [fluid 1, vaso 3]"
1,100817,8,roxo,roxo_discrete_cem,0,3,28,False,False,-0.4213075041770935,"[5, 14, 4]","a5 [fluid 1, vaso 0] -> a14 [fluid 2, vaso 4] -> a4 [fluid 0, vaso 4]"
1,100817,8,roxo,roxo_discrete_cem,0,11,29,False,False,-0.42857733368873596,"[15, 4, 19]","a15 [fluid 3, vaso 0] -> a4 [fluid 0, vaso 4] -> a19 [fluid 3, vaso 4]"
1,100817,8,roxo,roxo_discrete_cem,0,9,30,False,False,-0.4560852348804474,"[5, 19, 22]","a5 [fluid 1, vaso 0] -> a19 [fluid 3, vaso 4] -> a22 [fluid 4, vaso 2]"
1,100817,8,roxo,roxo_discrete_cem,0,18,31,False,False,-0.4754452705383301,"[5, 17, 11]","a5 [fluid 1, vaso 0] -> a17 [fluid 3, vaso 2] -> a11 [fluid 2, vaso 1]"
1,100817,8,roxo,roxo_discrete_cem,0,16,32,False,False,-0.48051130771636963,"[5, 19, 0]","a5 [fluid 1, vaso 0] -> a19 [fluid 3, vaso 4] -> a0 [fluid 0, vaso 0]"
2,100984,0,roxo,roxo_discrete_cem,0,8,1,True,True,-0.13428394496440887,"[10, 22, 23]","a10 [fluid 2, vaso 0] -> a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,26,2,True,False,-0.15377560257911682,"[10, 18, 4]","a10 [fluid 2, vaso 0] -> a18 [fluid 3, vaso 3] -> a4 [fluid 0, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,13,3,True,False,-0.1707114428281784,"[18, 11, 22]","a18 [fluid 3, vaso 3] -> a11 [fluid 2, vaso 1] -> a22 [fluid 4, vaso 2]"
2,100984,0,roxo,roxo_discrete_cem,0,1,4,True,False,-0.18163661658763885,"[8, 3, 22]","a8 [fluid 1, vaso 3] -> a3 [fluid 0, vaso 3] -> a22 [fluid 4, vaso 2]"
2,100984,0,roxo,roxo_discrete_cem,0,21,5,False,False,-0.18945187330245972,"[18, 11, 11]","a18 [fluid 3, vaso 3] -> a11 [fluid 2, vaso 1] -> a11 [fluid 2, vaso 1]"
2,100984,0,roxo,roxo_discrete_cem,0,14,6,False,False,-0.19499287009239197,"[8, 20, 24]","a8 [fluid 1, vaso 3] -> a20 [fluid 4, vaso 0] -> a24 [fluid 4, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,28,7,False,False,-0.19697369635105133,"[8, 6, 3]","a8 [fluid 1, vaso 3] -> a6 [fluid 1, vaso 1] -> a3 [fluid 0, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,20,8,False,False,-0.2093518078327179,"[18, 5, 22]","a18 [fluid 3, vaso 3] -> a5 [fluid 1, vaso 0] -> a22 [fluid 4, vaso 2]"
2,100984,0,roxo,roxo_discrete_cem,0,2,9,False,False,-0.2133910208940506,"[8, 13, 15]","a8 [fluid 1, vaso 3] -> a13 [fluid 2, vaso 3] -> a15 [fluid 3, vaso 0]"
2,100984,0,roxo,roxo_discrete_cem,0,27,10,False,False,-0.2372635006904602,"[10, 19, 24]","a10 [fluid 2, vaso 0] -> a19 [fluid 3, vaso 4] -> a24 [fluid 4, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,6,11,False,False,-0.2576301097869873,"[20, 22, 8]","a20 [fluid 4, vaso 0] -> a22 [fluid 4, vaso 2] -> a8 [fluid 1, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,24,12,False,False,-0.259151428937912,"[15, 12, 23]","a15 [fluid 3, vaso 0] -> a12 [fluid 2, vaso 2] -> a23 [fluid 4, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,30,13,False,False,-0.27551183104515076,"[20, 16, 23]","a20 [fluid 4, vaso 0] -> a16 [fluid 3, vaso 1] -> a23 [fluid 4, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,22,14,False,False,-0.2975873351097107,"[5, 21, 22]","a5 [fluid 1, vaso 0] -> a21 [fluid 4, vaso 1] -> a22 [fluid 4, vaso 2]"
2,100984,0,roxo,roxo_discrete_cem,0,11,15,False,False,-0.30653613805770874,"[15, 18, 16]","a15 [fluid 3, vaso 0] -> a18 [fluid 3, vaso 3] -> a16 [fluid 3, vaso 1]"
2,100984,0,roxo,roxo_discrete_cem,0,4,16,False,False,-0.3144519329071045,"[7, 22, 2]","a7 [fluid 1, vaso 2] -> a22 [fluid 4, vaso 2] -> a2 [fluid 0, vaso 2]"
2,100984,0,roxo,roxo_discrete_cem,0,16,17,False,False,-0.32103613018989563,"[20, 4, 3]","a20 [fluid 4, vaso 0] -> a4 [fluid 0, vaso 4] -> a3 [fluid 0, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,29,18,False,False,-0.33019864559173584,"[15, 24, 8]","a15 [fluid 3, vaso 0] -> a24 [fluid 4, vaso 4] -> a8 [fluid 1, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,5,19,False,False,-0.33806586265563965,"[20, 5, 10]","a20 [fluid 4, vaso 0] -> a5 [fluid 1, vaso 0] -> a10 [fluid 2, vaso 0]"
2,100984,0,roxo,roxo_discrete_cem,0,9,20,False,False,-0.345385879278183,"[7, 6, 10]","a7 [fluid 1, vaso 2] -> a6 [fluid 1, vaso 1] -> a10 [fluid 2, vaso 0]"
2,100984,0,roxo,roxo_discrete_cem,0,0,21,False,False,-0.3756181299686432,"[20, 17, 9]","a20 [fluid 4, vaso 0] -> a17 [fluid 3, vaso 2] -> a9 [fluid 1, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,17,22,False,False,-0.3924374282360077,"[15, 15, 6]","a15 [fluid 3, vaso 0] -> a15 [fluid 3, vaso 0] -> a6 [fluid 1, vaso 1]"
2,100984,0,roxo,roxo_discrete_cem,0,19,23,False,False,-0.39678114652633667,"[15, 15, 14]","a15 [fluid 3, vaso 0] -> a15 [fluid 3, vaso 0] -> a14 [fluid 2, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,3,24,False,False,-0.3997752070426941,"[7, 0, 1]","a7 [fluid 1, vaso 2] -> a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1]"
2,100984,0,roxo,roxo_discrete_cem,0,12,25,False,False,-0.404121994972229,"[15, 15, 1]","a15 [fluid 3, vaso 0] -> a15 [fluid 3, vaso 0] -> a1 [fluid 0, vaso 1]"
2,100984,0,roxo,roxo_discrete_cem,0,10,26,False,False,-0.4066680669784546,"[5, 11, 20]","a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1] -> a20 [fluid 4, vaso 0]"
2,100984,0,roxo,roxo_discrete_cem,0,25,27,False,False,-0.41773349046707153,"[17, 2, 14]","a17 [fluid 3, vaso 2] -> a2 [fluid 0, vaso 2] -> a14 [fluid 2, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,31,28,False,False,-0.4201228618621826,"[7, 0, 17]","a7 [fluid 1, vaso 2] -> a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2]"
2,100984,0,roxo,roxo_discrete_cem,0,23,29,False,False,-0.4377284049987793,"[5, 1, 4]","a5 [fluid 1, vaso 0] -> a1 [fluid 0, vaso 1] -> a4 [fluid 0, vaso 4]"
2,100984,0,roxo,roxo_discrete_cem,0,15,30,False,False,-0.43786323070526123,"[17, 14, 18]","a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4] -> a18 [fluid 3, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,18,31,False,False,-0.44516634941101074,"[17, 6, 13]","a17 [fluid 3, vaso 2] -> a6 [fluid 1, vaso 1] -> a13 [fluid 2, vaso 3]"
2,100984,0,roxo,roxo_discrete_cem,0,7,32,False,False,-0.5093637108802795,"[5, 17, 19]","a5 [fluid 1, vaso 0] -> a17 [fluid 3, vaso 2] -> a19 [fluid 3, vaso 4]"
2,100984,1,roxo,roxo_discrete_cem,0,19,1,True,True,-0.13151930272579193,"[10, 23, 18]","a10 [fluid 2, vaso 0] -> a23 [fluid 4, vaso 3] -> a18 [fluid 3, vaso 3]"
2,100984,1,roxo,roxo_discrete_cem,0,6,2,True,False,-0.13529665768146515,"[10, 2, 22]","a10 [fluid 2, vaso 0] -> a2 [fluid 0, vaso 2] -> a22 [fluid 4, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,24,3,True,False,-0.13709302246570587,"[10, 24, 21]","a10 [fluid 2, vaso 0] -> a24 [fluid 4, vaso 4] -> a21 [fluid 4, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,5,4,True,False,-0.1761721670627594,"[10, 8, 17]","a10 [fluid 2, vaso 0] -> a8 [fluid 1, vaso 3] -> a17 [fluid 3, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,20,5,False,False,-0.17717519402503967,"[10, 24, 11]","a10 [fluid 2, vaso 0] -> a24 [fluid 4, vaso 4] -> a11 [fluid 2, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,23,6,False,False,-0.1805737316608429,"[10, 14, 16]","a10 [fluid 2, vaso 0] -> a14 [fluid 2, vaso 4] -> a16 [fluid 3, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,31,7,False,False,-0.1893857717514038,"[10, 7, 10]","a10 [fluid 2, vaso 0] -> a7 [fluid 1, vaso 2] -> a10 [fluid 2, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,4,8,False,False,-0.19327306747436523,"[10, 6, 15]","a10 [fluid 2, vaso 0] -> a6 [fluid 1, vaso 1] -> a15 [fluid 3, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,1,9,False,False,-0.21110525727272034,"[10, 1, 0]","a10 [fluid 2, vaso 0] -> a1 [fluid 0, vaso 1] -> a0 [fluid 0, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,3,10,False,False,-0.2304336428642273,"[10, 17, 2]","a10 [fluid 2, vaso 0] -> a17 [fluid 3, vaso 2] -> a2 [fluid 0, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,17,11,False,False,-0.24424590170383453,"[20, 18, 2]","a20 [fluid 4, vaso 0] -> a18 [fluid 3, vaso 3] -> a2 [fluid 0, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,13,12,False,False,-0.266388475894928,"[20, 2, 16]","a20 [fluid 4, vaso 0] -> a2 [fluid 0, vaso 2] -> a16 [fluid 3, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,2,13,False,False,-0.28000587224960327,"[20, 20, 3]","a20 [fluid 4, vaso 0] -> a20 [fluid 4, vaso 0] -> a3 [fluid 0, vaso 3]"
2,100984,1,roxo,roxo_discrete_cem,0,28,14,False,False,-0.2864128053188324,"[20, 6, 18]","a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1] -> a18 [fluid 3, vaso 3]"
2,100984,1,roxo,roxo_discrete_cem,0,25,15,False,False,-0.28994330763816833,"[15, 12, 0]","a15 [fluid 3, vaso 0] -> a12 [fluid 2, vaso 2] -> a0 [fluid 0, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,12,16,False,False,-0.29365187883377075,"[20, 7, 12]","a20 [fluid 4, vaso 0] -> a7 [fluid 1, vaso 2] -> a12 [fluid 2, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,22,17,False,False,-0.3002721071243286,"[5, 12, 2]","a5 [fluid 1, vaso 0] -> a12 [fluid 2, vaso 2] -> a2 [fluid 0, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,29,18,False,False,-0.3223034143447876,"[20, 9, 15]","a20 [fluid 4, vaso 0] -> a9 [fluid 1, vaso 4] -> a15 [fluid 3, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,26,19,False,False,-0.3388998210430145,"[15, 3, 1]","a15 [fluid 3, vaso 0] -> a3 [fluid 0, vaso 3] -> a1 [fluid 0, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,18,20,False,False,-0.34502434730529785,"[20, 7, 15]","a20 [fluid 4, vaso 0] -> a7 [fluid 1, vaso 2] -> a15 [fluid 3, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,8,21,False,False,-0.3534710705280304,"[5, 3, 2]","a5 [fluid 1, vaso 0] -> a3 [fluid 0, vaso 3] -> a2 [fluid 0, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,16,22,False,False,-0.3703537881374359,"[15, 6, 15]","a15 [fluid 3, vaso 0] -> a6 [fluid 1, vaso 1] -> a15 [fluid 3, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,30,23,False,False,-0.3827465772628784,"[5, 2, 15]","a5 [fluid 1, vaso 0] -> a2 [fluid 0, vaso 2] -> a15 [fluid 3, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,11,24,False,False,-0.3871500492095947,"[20, 17, 15]","a20 [fluid 4, vaso 0] -> a17 [fluid 3, vaso 2] -> a15 [fluid 3, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,27,25,False,False,-0.387641042470932,"[5, 16, 11]","a5 [fluid 1, vaso 0] -> a16 [fluid 3, vaso 1] -> a11 [fluid 2, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,21,26,False,False,-0.4015231132507324,"[15, 0, 7]","a15 [fluid 3, vaso 0] -> a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2]"
2,100984,1,roxo,roxo_discrete_cem,0,9,27,False,False,-0.41048160195350647,"[5, 7, 8]","a5 [fluid 1, vaso 0] -> a7 [fluid 1, vaso 2] -> a8 [fluid 1, vaso 3]"
2,100984,1,roxo,roxo_discrete_cem,0,0,28,False,False,-0.4115578830242157,"[5, 15, 10]","a5 [fluid 1, vaso 0] -> a15 [fluid 3, vaso 0] -> a10 [fluid 2, vaso 0]"
2,100984,1,roxo,roxo_discrete_cem,0,7,29,False,False,-0.42638731002807617,"[15, 17, 24]","a15 [fluid 3, vaso 0] -> a17 [fluid 3, vaso 2] -> a24 [fluid 4, vaso 4]"
2,100984,1,roxo,roxo_discrete_cem,0,10,30,False,False,-0.44382333755493164,"[5, 17, 18]","a5 [fluid 1, vaso 0] -> a17 [fluid 3, vaso 2] -> a18 [fluid 3, vaso 3]"
2,100984,1,roxo,roxo_discrete_cem,0,14,31,False,False,-0.45625919103622437,"[5, 5, 11]","a5 [fluid 1, vaso 0] -> a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1]"
2,100984,1,roxo,roxo_discrete_cem,0,15,32,False,False,-0.47516700625419617,"[5, 19, 14]","a5 [fluid 1, vaso 0] -> a19 [fluid 3, vaso 4] -> a14 [fluid 2, vaso 4]"
2,100984,2,roxo,roxo_discrete_cem,0,29,1,True,True,-0.15997163951396942,"[10, 24, 8]","a10 [fluid 2, vaso 0] -> a24 [fluid 4, vaso 4] -> a8 [fluid 1, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,16,2,True,False,-0.1761721670627594,"[10, 8, 17]","a10 [fluid 2, vaso 0] -> a8 [fluid 1, vaso 3] -> a17 [fluid 3, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,10,3,True,False,-0.1850041002035141,"[20, 12, 12]","a20 [fluid 4, vaso 0] -> a12 [fluid 2, vaso 2] -> a12 [fluid 2, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,3,4,True,False,-0.18716585636138916,"[10, 20, 7]","a10 [fluid 2, vaso 0] -> a20 [fluid 4, vaso 0] -> a7 [fluid 1, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,21,5,False,False,-0.1968715786933899,"[10, 15, 3]","a10 [fluid 2, vaso 0] -> a15 [fluid 3, vaso 0] -> a3 [fluid 0, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,6,6,False,False,-0.20303469896316528,"[10, 0, 20]","a10 [fluid 2, vaso 0] -> a0 [fluid 0, vaso 0] -> a20 [fluid 4, vaso 0]"
2,100984,2,roxo,roxo_discrete_cem,0,11,7,False,False,-0.21080875396728516,"[10, 0, 14]","a10 [fluid 2, vaso 0] -> a0 [fluid 0, vaso 0] -> a14 [fluid 2, vaso 4]"
2,100984,2,roxo,roxo_discrete_cem,0,19,8,False,False,-0.23788338899612427,"[20, 21, 4]","a20 [fluid 4, vaso 0] -> a21 [fluid 4, vaso 1] -> a4 [fluid 0, vaso 4]"
2,100984,2,roxo,roxo_discrete_cem,0,30,9,False,False,-0.25010964274406433,"[10, 17, 14]","a10 [fluid 2, vaso 0] -> a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4]"
2,100984,2,roxo,roxo_discrete_cem,0,24,10,False,False,-0.27852049469947815,"[20, 23, 1]","a20 [fluid 4, vaso 0] -> a23 [fluid 4, vaso 3] -> a1 [fluid 0, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,22,11,False,False,-0.2901478111743927,"[15, 2, 12]","a15 [fluid 3, vaso 0] -> a2 [fluid 0, vaso 2] -> a12 [fluid 2, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,2,12,False,False,-0.2918940782546997,"[15, 21, 4]","a15 [fluid 3, vaso 0] -> a21 [fluid 4, vaso 1] -> a4 [fluid 0, vaso 4]"
2,100984,2,roxo,roxo_discrete_cem,0,13,13,False,False,-0.2981615960597992,"[5, 21, 3]","a5 [fluid 1, vaso 0] -> a21 [fluid 4, vaso 1] -> a3 [fluid 0, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,14,14,False,False,-0.30819180607795715,"[20, 1, 22]","a20 [fluid 4, vaso 0] -> a1 [fluid 0, vaso 1] -> a22 [fluid 4, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,28,15,False,False,-0.3129881024360657,"[15, 23, 13]","a15 [fluid 3, vaso 0] -> a23 [fluid 4, vaso 3] -> a13 [fluid 2, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,1,16,False,False,-0.3314882814884186,"[15, 20, 3]","a15 [fluid 3, vaso 0] -> a20 [fluid 4, vaso 0] -> a3 [fluid 0, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,31,17,False,False,-0.33420196175575256,"[15, 10, 0]","a15 [fluid 3, vaso 0] -> a10 [fluid 2, vaso 0] -> a0 [fluid 0, vaso 0]"
2,100984,2,roxo,roxo_discrete_cem,0,7,18,False,False,-0.34021660685539246,"[15, 22, 7]","a15 [fluid 3, vaso 0] -> a22 [fluid 4, vaso 2] -> a7 [fluid 1, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,5,19,False,False,-0.34188997745513916,"[15, 1, 12]","a15 [fluid 3, vaso 0] -> a1 [fluid 0, vaso 1] -> a12 [fluid 2, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,15,20,False,False,-0.3476831316947937,"[5, 3, 18]","a5 [fluid 1, vaso 0] -> a3 [fluid 0, vaso 3] -> a18 [fluid 3, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,20,21,False,False,-0.35327911376953125,"[5, 3, 23]","a5 [fluid 1, vaso 0] -> a3 [fluid 0, vaso 3] -> a23 [fluid 4, vaso 3]"
2,100984,2,roxo,roxo_discrete_cem,0,23,22,False,False,-0.36205366253852844,"[20, 5, 11]","a20 [fluid 4, vaso 0] -> a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,26,23,False,False,-0.3664047420024872,"[5, 18, 0]","a5 [fluid 1, vaso 0] -> a18 [fluid 3, vaso 3] -> a0 [fluid 0, vaso 0]"
2,100984,2,roxo,roxo_discrete_cem,0,18,24,False,False,-0.3795214891433716,"[5, 8, 0]","a5 [fluid 1, vaso 0] -> a8 [fluid 1, vaso 3] -> a0 [fluid 0, vaso 0]"
2,100984,2,roxo,roxo_discrete_cem,0,25,25,False,False,-0.3902178406715393,"[5, 20, 6]","a5 [fluid 1, vaso 0] -> a20 [fluid 4, vaso 0] -> a6 [fluid 1, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,12,26,False,False,-0.3994399309158325,"[15, 4, 1]","a15 [fluid 3, vaso 0] -> a4 [fluid 0, vaso 4] -> a1 [fluid 0, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,4,27,False,False,-0.40065765380859375,"[15, 1, 4]","a15 [fluid 3, vaso 0] -> a1 [fluid 0, vaso 1] -> a4 [fluid 0, vaso 4]"
2,100984,2,roxo,roxo_discrete_cem,0,17,28,False,False,-0.41525736451148987,"[5, 1, 16]","a5 [fluid 1, vaso 0] -> a1 [fluid 0, vaso 1] -> a16 [fluid 3, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,9,29,False,False,-0.4159047603607178,"[5, 15, 2]","a5 [fluid 1, vaso 0] -> a15 [fluid 3, vaso 0] -> a2 [fluid 0, vaso 2]"
2,100984,2,roxo,roxo_discrete_cem,0,0,30,False,False,-0.42041248083114624,"[5, 11, 1]","a5 [fluid 1, vaso 0] -> a11 [fluid 2, vaso 1] -> a1 [fluid 0, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,27,31,False,False,-0.43652161955833435,"[5, 15, 11]","a5 [fluid 1, vaso 0] -> a15 [fluid 3, vaso 0] -> a11 [fluid 2, vaso 1]"
2,100984,2,roxo,roxo_discrete_cem,0,8,32,False,False,-0.46824154257774353,"[5, 4, 19]","a5 [fluid 1, vaso 0] -> a4 [fluid 0, vaso 4] -> a19 [fluid 3, vaso 4]"
2,100984,3,roxo,roxo_discrete_cem,0,10,1,True,True,-0.09355328232049942,"[10, 12, 13]","a10 [fluid 2, vaso 0] -> a12 [fluid 2, vaso 2] -> a13 [fluid 2, vaso 3]"
2,100984,3,roxo,roxo_discrete_cem,0,31,2,True,False,-0.12770062685012817,"[10, 10, 23]","a10 [fluid 2, vaso 0] -> a10 [fluid 2, vaso 0] -> a23 [fluid 4, vaso 3]"
2,100984,3,roxo,roxo_discrete_cem,0,7,3,True,False,-0.16171696782112122,"[10, 16, 16]","a10 [fluid 2, vaso 0] -> a16 [fluid 3, vaso 1] -> a16 [fluid 3, vaso 1]"
2,100984,3,roxo,roxo_discrete_cem,0,28,4,True,False,-0.17358344793319702,"[10, 6, 13]","a10 [fluid 2, vaso 0] -> a6 [fluid 1, vaso 1] -> a13 [fluid 2, vaso 3]"
2,100984,3,roxo,roxo_discrete_cem,0,4,5,False,False,-0.2290463149547577,"[10, 4, 4]","a10 [fluid 2, vaso 0] -> a4 [fluid 0, vaso 4] -> a4 [fluid 0, vaso 4]"
2,100984,3,roxo,roxo_discrete_cem,0,14,6,False,False,-0.2921585142612457,"[15, 21, 4]","a15 [fluid 3, vaso 0] -> a21 [fluid 4, vaso 1] -> a4 [fluid 0, vaso 4]"
2,100984,3,roxo,roxo_discrete_cem,0,11,7,False,False,-0.29466328024864197,"[5, 12, 18]","a5 [fluid 1, vaso 0] -> a12 [fluid 2, vaso 2] -> a18 [fluid 3, vaso 3]"
2,100984,3,roxo,roxo_discrete_cem,0,3,8,False,False,-0.3166365921497345,"[15, 8, 8]","a15 [fluid 3, vaso 0] -> a8 [fluid 1, vaso 3] -> a8 [fluid 1, vaso 3]"
2,100984,3,roxo,roxo_discrete_cem,0,1,9,False,False,-0.32286834716796875,"[5, 12, 11]","a5 [fluid 1, vaso 0] -> a12 [fluid 2, vaso 2] -> a11 [fluid 2, vaso 1]"
2,100984,3,roxo,roxo_discrete_cem,0,20,10,False,False,-0.3269720673561096,"[15, 3, 20]","a15 [fluid 3, vaso 0] -> a3 [fluid 0, vaso 3] -> a20 [fluid 4, vaso 0]"
2,100984,3,roxo,roxo_discrete_cem,0,18,11,False,False,-0.3274820148944855,"[5, 22, 21]","a5 [fluid 1, vaso 0] -> a22 [fluid 4, vaso 2] -> a21 [fluid 4, vaso 1]"
